"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312879830598831,0,0,0,0,0,0,0,0,0,0.0661633163690567,0,0,0,0,0,0.228749334812164,0.0696343630552292,1,0.261402249336243,0.0850460529327393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336195528507233,0.115229964256287,0.261402249336243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850460529327393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119071558117867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219243913888931,0,0,0,0.0020504891872406,0,0,0,0,0,0,0,1,0.304960012435913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185582935810089,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304960012435913,1,0.325153589248657,0.341148316860199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325153589248657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341148316860199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0.0431789755821228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160607993602753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.124807044863701,0,0.235172182321548,0,0.0393314063549042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579641461372375,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124807044863701,1,0.420516848564148,0,0.00936761498451233,0,0.0841498225927353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174332022666931,0,0,0,0,0,0,0,0.10648050904274,0,0,0.0400630831718445
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323790311813354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420516848564148,1,0,0.0912223756313324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549129247665405,0,0,0,0,0,0,0,0,0,0,0
"47",0.0134842991828918,0.12444007396698,0,0,0,0,0,0,0.0133811235427856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235172182321548,0,0,1,0,0.0634231865406036,0,0,0,0,0,0,0,0,0,0.14477601647377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170671194791794,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257427990436554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936761498451233,0.0912223756313324,0,1,0.206275969743729,0,0,0,0,0.199695572257042,0.0900095403194427,0,0,0,0,0.0198847353458405,0,0,0,0,0,0,0,0,0,0.00967839360237122,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393314063549042,0,0,0.0634231865406036,0.206275969743729,1,0.0352822244167328,0,0,0,0,0,0,0,0.0203251838684082,0,0,0,0,0,0,0,0,0,0,0,0.171363949775696,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0.0369339361786842,0.0314071327447891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780841857194901,0,0,0,0,0,0,0,0,0,0,0.0841498225927353,0,0,0,0.0352822244167328,1,0,0,0,0,0,0,0,0.0953374803066254,0,0,0,0,0,0,0.0190289914608002,0,0,0,0,0.014701247215271,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130665123462677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.357209086418152,0,0,0,0,0,0,0.0248788297176361,0,0,0,0.117812246084213,0,0,0,0,0,0,0,0.00349396467208862,0.0330164432525635,0.0298954844474792,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0.030671089887619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182426273822784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357209086418152,1,0.33694264292717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117644667625427,0,0,0.162911921739578,0,0.0624987781047821,0.00390876829624176
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33694264292717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161625146865845,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204007729887962,0.184572815895081,0,0.00667372345924377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199695572257042,0,0,0,0,0,1,0.257213920354843,0,0,0,0,0.111924171447754,0,0,0,0,0.00764945149421692,0,0,0,0,0.111620396375656,0,0,0,0,0,0.0572296380996704
"55",0,0,0,0.00264433026313782,0,0,0,0,0,0,0.0560730397701263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177265405654907,0,0,0,0,0.016522228717804,0,0.0138016045093536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900095403194427,0,0,0,0,0,0.257213920354843,1,0,0,0,0.0736529529094696,0.158638998866081,0,0,0.0416183620691299,0,0,0,0,0,0,0,0,0,0,0.0594767928123474,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493721961975098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.544310450553894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573956668376923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544310450553894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097177192568779,0,0,0,0.0644774436950684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203251838684082,0.0953374803066254,0,0,0,0,0,0,0,1,0.253296196460724,0,0,0,0.0605652332305908,0,0,0,0,0,0,0,0.0520918071269989,0,0,0,0,0.0620337277650833
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463913679122925,0,0,0,0,0,0,0.119071558117867,0,0,0,0,0,0,0,0.14477601647377,0,0,0,0.0248788297176361,0,0,0,0.0736529529094696,0,0,0.253296196460724,1,0,0,0,0.00533352792263031,0,0,0.0135589390993118,0,0.0727272629737854,0.00968290865421295,0,0,0.0783149898052216,0,0.00925019383430481,0,0.0827211290597916
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708726644515991,0,0,0,0,0,0,0.0280430316925049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198847353458405,0,0,0,0,0,0.111924171447754,0.158638998866081,0,0,0,0,1,0,0,0,0.0404655039310455,0.0604683756828308,0,0,0,0,0.0486929714679718,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132081806659698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.617011547088623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620980560779572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617011547088623,1,0,0,0,0,0,0,0,0,0,0,0,0.086784839630127,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222426503896713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117812246084213,0,0,0,0.0416183620691299,0,0,0.0605652332305908,0.00533352792263031,0,0,0,1,0.135813534259796,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404655039310455,0,0,0.135813534259796,1,0.100448235869408,0,0,0,0,0.107734858989716,0,0.457479387521744,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296211540699005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103288888931274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174332022666931,0.0549129247665405,0,0,0,0.0190289914608002,0,0,0,0.00764945149421692,0,0,0,0,0,0.0604683756828308,0,0,0,0.100448235869408,1,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019772931933403,0,0,0.0751141160726547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135589390993118,0,0,0,0,0,0,1,0.308646380901337,0.0198625773191452,0,0,0,0,0,0,0,3.27825546264648e-07
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308646380901337,1,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279227793216705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548478662967682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727272629737854,0,0,0,0,0,0,0.0198625773191452,0,1,0.470355272293091,0,0.0684180855751038,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001728355884552,0,0,0,0,0,0,0,0,0,0,0,0.0185582935810089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968290865421295,0,0,0,0,0,0,0,0,0.470355272293091,1,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900545716285706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00967839360237122,0.171363949775696,0.014701247215271,0,0.00117644667625427,0,0.111620396375656,0,0,0,0,0,0.0486929714679718,0,0,0,0.107734858989716,0,0,0,0,0,1,0,0,0.113448709249496,0,0,0
"71",0.0951915681362152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097940593957901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349396467208862,0,0.161625146865845,0,0,0,0,0.0520918071269989,0,0,0,0,0,0,0,0,0,0.0684180855751038,0,0,1,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176790505647659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330164432525635,0,0,0,0,0,0,0,0.0783149898052216,0,0,0,0,0.457479387521744,0,0,0,0,0,0,0,1,0.104035496711731,0.0644560754299164,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223071277141571,0,0,0,0,0,0.139883786439896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10648050904274,0,0,0,0,0,0.0298954844474792,0.162911921739578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113448709249496,0,0.104035496711731,1,0,0,0.0128926485776901
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510062575340271,0,0,0,0,0,0,0,0.0387209951877594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170671194791794,0,0,0,0,0,0,0,0.0594767928123474,0,0,0,0.00925019383430481,0,0,0.086784839630127,0,0,0,0,0,0,0,0,0,0.0644560754299164,0,1,0,0.034027099609375
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579641461372375,0,0,0,0,0,0,0,0.0624987781047821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.155376002192497
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298985093832016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400630831718445,0,0,0,0,0,0,0.00390876829624176,0,0.0572296380996704,0,0,0,0.0620337277650833,0.0827211290597916,0,0,0,0,0,0,3.27825546264648e-07,0,0,0,0,0,0,0.0128926485776901,0.034027099609375,0.155376002192497,1
